user_id,chatter_login
11897156,auust1n
11897156,avatarkorra
11897156,ave3nu
11897156,averagecob
11897156,avgbear
11897156,awardis
11897156,awarely
11897156,awooed
11897156,axecentric
11897156,axle147652
11897156,axphy
11897156,axxjakoxxa
11897156,ayaya_vi_von_ayaya
11897156,ayayaya_
11897156,ayeitzcam
11897156,aymankc
11897156,ayy_lmeow
11897156,ayyther
11897156,azabcktt
11897156,azayzull
11897156,azuish
11897156,azusa_vr
11897156,b00en
11897156,b0ldwin
11897156,b1b1bob
11897156,b_c___
11897156,babypunter777
11897156,babyyoda42069
11897156,baconator3m
11897156,baconpotpies
11897156,bad_exp
11897156,badgersandmustard
11897156,bahqu
11897156,bakesup
11897156,bakron_
11897156,bald_crawdads
11897156,balizta
11897156,banae_
11897156,banana518
11897156,bananatoast_
11897156,bandalos
11897156,banjobard_
11897156,bankai_i
11897156,barbaruz
11897156,bargors
11897156,baroes21
11897156,bart5
11897156,bartholomewthewisee
11897156,basecode
11897156,based_banky
11897156,basedbidoof
11897156,baseqtr
11897156,basinod
11897156,bassmon
11897156,batbirdcrazy
11897156,batolarry
11897156,batucch
11897156,baumi9
11897156,bawcks
11897156,bbolt1342
11897156,bchea81695
11897156,bd9dotjf
11897156,bear_ow
11897156,beartv
11897156,becausericecar
11897156,beechyyy
11897156,beefistaken
11897156,beeftehcow
11897156,beltranmr
11897156,bemin53
11897156,bemo45
11897156,bencig
11897156,benjibees
11897156,benjy730
11897156,benryy_
11897156,bernat69
11897156,bertacharm
11897156,berzokz
11897156,bet_chills
11897156,bet_the_farm
11897156,beto_loks
11897156,bewg
11897156,bezide
11897156,bianathon
11897156,bibidie
11897156,bigbluemushroom
11897156,bigboycletus
11897156,bigbrassbed
11897156,bigbreader
11897156,bigcaaarrrlll
11897156,bigcat312
11897156,bigdaddyd224
11897156,biggie_xd
11897156,bigkitten924
11897156,bigolhomie
11897156,bigpapilouie
11897156,bigquam
11897156,bigsadge_
11897156,bigsexay
11897156,billie_jeans_
11897156,bimbop1
11897156,bimmmike
11897156,biohazardcookie
11897156,biowolf55
11897156,biscatis
11897156,bitbuffer
11897156,black_soul47
11897156,blackhillgaming
11897156,blackopsgamer354
11897156,blackstarripz
11897156,blank_syrup
11897156,blazestrife
11897156,blazewins
11897156,blazingfox
11897156,bleachplease420
11897156,blebbelb
11897156,blissfulmizu
11897156,blitzclaw724
11897156,blmisariotmob
11897156,blokksta_
11897156,bloodbat007
57025612,0_alphatier_0
57025612,0ncel
57025612,0stark17
57025612,1174
57025612,1234head
57025612,13icecream
57025612,1amenity1
57025612,1maven
57025612,1one_1
57025612,1wbah
57025612,2136carl
57025612,222836
57025612,29831083qwe
57025612,2dukeofnorfolk
57025612,2goodtobetrue
57025612,314otr
57025612,3cnoel
57025612,3gpabctbyute
57025612,3somic_master
57025612,420tommy69
57025612,4shanks
57025612,5cottie
57025612,5t4nn4z
57025612,61az3
57025612,666sogeking666
57025612,71makaveli96
57025612,71shan
57025612,77drunkenmaster
57025612,7ele
57025612,7sn_5
57025612,8899456
57025612,911031
57025612,a2775776
57025612,a_lihsihsiang
57025612,aa1per
57025612,abdu_055
57025612,abelionancalime
57025612,abenb
57025612,abffl
57025612,absurdervogt
57025612,aceofspade01
57025612,acgsteve
57025612,achilles99999
57025612,aciddoodle
57025612,aciiidzz
57025612,acool23
57025612,acquiesc
57025612,acro213
57025612,adalashek
57025612,adalberto53
57025612,adam1169555
57025612,adamcolas
57025612,adamcole_baybay
57025612,adammeowington
57025612,adamos2005
57025612,adamplays86
57025612,addy940101
57025612,adei127
57025612,adkzero
57025612,adn_evo
57025612,adolang
57025612,adrianwoop
57025612,aegisaeon
57025612,aeonden
57025612,aeresirl
57025612,aerilynn81
57025612,aerocell16
57025612,aerynkyrie
57025612,aewyr
57025612,afgusto_lt
57025612,agos__02
57025612,ahhlex
57025612,aintnoman
57025612,airkan
57025612,aite_tv
57025612,akafrigh
57025612,akalay20
57025612,akatha
57025612,akeyiro_
57025612,akira0245
57025612,aknanium
57025612,akorthus
57025612,akumainato
57025612,akumakuwaku
57025612,alanccw
57025612,alanr88
57025612,aldorimg
57025612,alex_chetman
57025612,alex_gheri
57025612,alex_pro19
57025612,alexander_of_greece
57025612,alexandrebueno21
57025612,alexbada2015
57025612,alexcelos
57025612,alexdelarge29
57025612,alexeysharkony
57025612,alexhui0305
57025612,alexklark
57025612,alexwhite27
57025612,alframsey
57025612,aljadek86
57025612,alkiszou
57025612,alkookoo
57025612,allias18
57025612,allwisdom
57025612,almanzor_uwu
57025612,almitwitch
57025612,almost1717
57025612,alonmizrhai
57025612,alperheu
57025612,alteisen_
57025612,alurosu
57025612,alzheimerpatient
57025612,amanis15
57025612,amanoth
57025612,amigdaala
57025612,ammojd
57025612,andethoras
57025612,andresbreivik
57025612,andrewlol69
57025612,andrius0093
57025612,andy_j131
57025612,angel0death
57025612,anmarie0812
57025612,anoma1y
57025612,anomalia4
57025612,anonim0ose
57025612,anti__god
57025612,anto29_achilia
57025612,antoio007
57025612,antonio_ik
57025612,antonk9898
57025612,anubisrex
57025612,anxez
57025612,anxtrell
57025612,ap0tamk1n
57025612,apaanyatverte
57025612,apalahkentang
57025612,apepman
57025612,apiratewithnicepapillon
57025612,apo_skillet
57025612,applestrim
57025612,apppol
57025612,aquaculturedd
57025612,aquasaurs
57025612,ar7em1us
57025612,araknaris
57025612,aranna_hs
57025612,araxtos_
57025612,archdevil9999
57025612,archerrvn
57025612,archiji
57025612,archon_md
57025612,arcticcl0ud
57025612,arctosprime
57025612,ardone02
57025612,areyoudrunkorwhat
57025612,arezee666
57025612,aribur
57025612,arisjr1994
57025612,aristokrat133
57025612,arkmaley
57025612,arlenelee
57025612,armadiloprdarilo
57025612,artaommahe
57025612,artaynis
57025612,arthurdenton
57025612,ashdk2704
57025612,asiangirlsaremagical
57025612,assaultxgeneral
57025612,assertonsin
57025612,assorty193
57025612,asukaafk
57025612,asuna420
57025612,asveig_
57025612,aswannn
57025612,ataraxial125
57025612,atellier
57025612,aten
57025612,atfivelol
57025612,atmshazam
57025612,attr4x_
57025612,aurelion_ow
57025612,autisth1cc
57025612,autumn1989
57025612,autumnofthedeep
57025612,av320
57025612,axxisprime84
57025612,ayayaya_noted
57025612,ayycesup818
57025612,azrael334
57025612,azufaifo
57025612,azulprime
57025612,azurefate220
57025612,b0rn_to_chill
57025612,bababhuh
57025612,babarogapro
57025612,bad_bomber
57025612,bad_manners_00
57025612,badbad17
57025612,badmadfatcat
57025612,bajilsma
57025612,bakacs1n
57025612,bakostar
57025612,balkam_
57025612,ballcrab
57025612,bamarino21
57025612,bambina7n
57025612,bamsec
57025612,bandika1213
57025612,bapbonito
57025612,barbamon_
57025612,barbarammie
57025612,barrydiaz
57025612,basketball20510
57025612,bastoun_974
57025612,batonii
57025612,battl_
57025612,battled0g
57025612,bbbbbbdddddd
57025612,beakyboo
57025612,bearski10
57025612,bearsp0wer
57025612,bedo1092
57025612,beefcurtans
57025612,beephi
57025612,beer__lover
57025612,beerinlove
57025612,belchenokk
57025612,benanoo
57025612,benedek2323
57025612,benevolence59
57025612,benjiham
57025612,bennie89
57025612,bennyruket
57025612,berchaa
57025612,bergamont2
57025612,berger113
57025612,best_marksman_na
57025612,bettercallskipz
57025612,bezprawny
57025612,bgmc00l
57025612,bhlademyst
57025612,bigandhardtv
57025612,bigbearbuns
57025612,bigbossjuicey
57025612,bigdaddyfatz
57025612,bigdaddyomi
57025612,bigdoinkr
57025612,bigshadey621
57025612,bigslowflowanimal
57025612,bigsweatybears
57025612,bihom
57025612,bikeonur
57025612,bilinaxos
57025612,biliqq
57025612,billiard22
57025612,billytheninja23
57025612,bimukurai
57025612,binkz77
57025612,bisheyy
57025612,bissniss
57025612,biw_chris
57025612,blackassadin
57025612,blackavar87
57025612,blackglovez
57025612,blackknight808
57025612,blackmesyah
57025612,blakeforever
38779717,10centu
38779717,1174
38779717,1eshonai
38779717,2020
38779717,aancetos
38779717,abdurion
38779717,aciaro
38779717,actual_jaysabs
38779717,acurio_luchesi
38779717,adamrtwo
38779717,adversevariable
38779717,aedak13
38779717,aere__
38779717,aevd
38779717,aevenguard
38779717,affranto_
38779717,ajoe2110
38779717,alessandro_117
38779717,andoral_
38779717,andykeee
38779717,anguyen92ab
38779717,antherpants
38779717,anthy1887
38779717,apocsftw
38779717,aq26
38779717,army90
38779717,arrveeplays
38779717,ash_tm
38779717,ashrinetomadness
38779717,aten
38779717,atrumnuntius
38779717,atufo
38779717,audrey265
38779717,aulin91
38779717,aussie_oi_oi_tv
38779717,averagegamergamin
38779717,azzzr
38779717,badhassavocado
38779717,bananapncake
38779717,bbroc
38779717,bear_oce
38779717,bearn47
38779717,bel1aciao
38779717,bella_manis
38779717,bence831
38779717,bigbawsluke
38779717,bigboges
87791915,051nk11
87791915,0_ashu_0
87791915,0_skizzi_0
87791915,0herenno
87791915,0iqwertyi0
87791915,0leq
87791915,0mexahuk0
87791915,0ptimism
87791915,0wngee
87791915,0zver1n
87791915,11_ted_11
87791915,1233214543
87791915,123lougonrus
87791915,12alirer
87791915,13_thirteenth
87791915,13soull
87791915,19razdva92
87791915,19vadim93
87791915,1_1fluster1_1
87791915,1_gsg_1
87791915,1_osman
87791915,1alexz
87791915,1allister
87791915,1banisu
87791915,1barracuda
87791915,1bulls
87791915,1deadfox
87791915,1dkwhatimdoing
87791915,1dopaboi1
87791915,1dudu
87791915,1filin2
87791915,1flyat1
87791915,1helj1
87791915,1jz_ge
87791915,1kotus
87791915,1madara5
87791915,1masyanya
87791915,1n5abenu7
87791915,1nfernalbeast
87791915,1painm1
87791915,1psyduck
87791915,1ramzes3
87791915,1rear1
87791915,1rembol1
87791915,1rka
87791915,1shotnagib
87791915,1st_dio
87791915,1stddy
87791915,1tzsapph1re0ne
87791915,1usenok677
87791915,1van5ergeevich
87791915,1wern1
87791915,2do1t
87791915,2man_nad_lesom_
87791915,2monster1
87791915,2slojno4me
87791915,3adrot1337
87791915,3aiiadjio
87791915,3buchka
87791915,3nceladus
87791915,3vekker
87791915,4bozak
87791915,4e6uralllka
87791915,4ekayma7b
87791915,4mula_phonk
87791915,4rt9mteam
87791915,4sv420
87791915,4svsayori
87791915,55neltharion
87791915,5ailor
87791915,5t1xx
87791915,6962692636
87791915,7egor4_ik
87791915,7single
87791915,8filin
87791915,999lean
87791915,99greeder99
87791915,99tth
87791915,9l_mezate2
87791915,9maxxam9
87791915,9nveru
87791915,9papazoglo
87791915,9ve4nomolodoi
87791915,a11gatore
87791915,a1_goodwin
87791915,a1fi
87791915,a1igent
87791915,a1llexander
87791915,a1sttt
87791915,a2wai1
87791915,a6pu
87791915,a_akmol
87791915,a_hyena_dobr
87791915,a_ia_stepa
87791915,a_kogda_dota
87791915,a_lhimik1910
87791915,a_t_m
87791915,a_x_d
87791915,aaiznogoud
87791915,aallex7
87791915,aaprocky
87791915,abacus_____
87791915,abaldel
87791915,abbysalblade
87791915,abczzzi
87791915,abnormalalex
87791915,abrukoc
87791915,absolutdevil
87791915,absolutelydesperate
87791915,abuera18
87791915,abysan89
87791915,ac_comp
87791915,acidkarma
87791915,acselo
87791915,acselzna
87791915,adeev666_voron
87791915,ademar___
87791915,adjaaaa
87791915,admiralflame
87791915,admiralmufasa
87791915,admiralpunch
87791915,adonyaboom
87791915,adrescheck
87791915,adskaja_bludnica
87791915,adyukovmuxauji
87791915,aenfllome
87791915,agent_pepegu
87791915,aggonis
87791915,agrik_senpai
87791915,agroviktor
87791915,aheeman
87791915,ahez
87791915,ai_avengeris
87791915,aid_453
87791915,aidg0d
87791915,aihek
87791915,aiiily
87791915,ainogg
87791915,ainzix
87791915,airforceader
87791915,aishiteiru0
87791915,aiwengo1
87791915,akamelul
87791915,akegoro
87791915,akerman__
87791915,akuma_
87791915,al1chtv
87791915,al_skachkow
87791915,alamius__
87791915,alan_c8
87791915,albatrosaa
87791915,alcorid
87791915,aldeanoss
87791915,alectobe
87791915,aleksey8435
87791915,alekseybv1
87791915,alekstaze
87791915,alenchik6677
87791915,aleshka_pushka
87791915,alex_nubov
87791915,alexandrchopik
87791915,alexandrossantino
87791915,alexdeonov
87791915,alexeev_yan
87791915,alexis_chaus
87791915,alexlink221
87791915,alexlonfal
87791915,alexpeperoxy
87791915,alexsoloff
87791915,aleyarmu
87791915,alibaba9010
87791915,alifant
87791915,alive_to
87791915,alixxx_
87791915,alkash3r
87791915,alkofito
87791915,alkomasterinc
87791915,allenzonme
87791915,allerros
87791915,alllkapone
87791915,almaz0red
87791915,almyrion
87791915,alnatorr
87791915,alnekc
87791915,aloishit
87791915,alon2041_vitos
87791915,alone_anus
87791915,alonz1kk
87791915,altygame
87791915,alveona
87791915,always___right
87791915,amalirrpapi
87791915,ambeethas
87791915,amfl
87791915,aminjohn
87791915,amkin_1
87791915,ampiqx
87791915,amron1221
87791915,an0n3
87791915,an1kk
87791915,an1midze
87791915,an1os
87791915,anabolikbnet
87791915,anageron
87791915,anaimaha
87791915,ananas365
87791915,ananimsanya
87791915,anatoli4_by
87791915,andre_breeze91
87791915,andrei041287
87791915,andrei_sensei
87791915,andrejspik
87791915,andrew_cska
87791915,andrey1101567
87791915,andreyolegovi4ch
87791915,andreyuj
87791915,andruha_1
87791915,andrusha18
87791915,andykul
87791915,andyrun
87791915,aneme
87791915,angelmuerte1066
87791915,angerbee
87791915,angry_deadman
87791915,aniota
87791915,ankagunoru
87791915,ankovivik
87791915,ant00f
87791915,ant1noob32
87791915,anteva
87791915,anthropologydept
87791915,antihype90
87791915,antikiok
87791915,antipahmelin647
87791915,anton1capital
87791915,antoni_jastrzab
87791915,antoshapiter
87791915,antrym1
87791915,ants_tw
87791915,anubis1982
87791915,anuron322
87791915,apchxxxi
87791915,apelseene
87791915,apesun7
87791915,apigor
87791915,apkaguu_ykynhuk
87791915,apolonxviiii
87791915,apostol1166
87791915,apostolatrd
87791915,apphenphosmphobia
87791915,aquawelli
87791915,aquvillaq
87791915,ar0und
87791915,arabsul
87791915,arbelka
87791915,arch_tor
87791915,archpage
87791915,arexarex
87791915,argilost
87791915,argonaaut
87791915,argonautu
87791915,arhilich333
87791915,ark_hentan
87791915,ark_resolut1on
87791915,arkanlev
87791915,arkenstoone
87791915,arlekin322
87791915,arniswarz
87791915,arobinar
87791915,arsenrebornyan
87791915,art1xqt
87791915,artanones
87791915,artasart777
87791915,arted2
87791915,artem_matyunin
87791915,artemartemovich
87791915,artemikuzzz
87791915,artemius1337228
87791915,artemiusz999
87791915,artemxx1
87791915,artndire
87791915,artoff06
87791915,artorius155
87791915,artstyle24ru
87791915,artur1905n
87791915,arturio_ka
87791915,arturkin_0
87791915,artus26
87791915,artveyderr
87791915,artxayc
87791915,arxangel65
87791915,asar95
87791915,asdasdasdaq123
87791915,asfreyk
87791915,ashatec
87791915,asher_pw_
87791915,askell24
87791915,asketiwe
87791915,aspirgil
87791915,astheniya
87791915,astral__assassin
87791915,astrxnautkid
87791915,asurumaru_1
87791915,asxlul
87791915,at0mikka
87791915,ataman_tm
87791915,aten
87791915,atherlux
87791915,attentionsilver
87791915,autismgamings
87791915,autodestruction
87791915,avej1
87791915,avemortalis
87791915,avenkastt
87791915,avenyao
87791915,aviorearth
87791915,avivo
87791915,aw0ffuex
87791915,awathep
87791915,awesome5nake
87791915,awesomenessfish
87791915,awesomeoneguy
87791915,awyblr
87791915,axe1on
87791915,axel_ban
87791915,axyjiekc
87791915,ayrock_
87791915,ayry
87791915,azaleptin_kolec
87791915,azigoplay
135052907,001clara
135052907,0_hutch_0
135052907,0agateday0
135052907,0nepumpman
135052907,0raycaz0
135052907,0secustatascisci
135052907,0soluna0
135052907,101onthe
135052907,1174
135052907,1234bailey3
135052907,1_szybkibil
135052907,1ane_
135052907,1banshi1
135052907,1coolshadow1
135052907,1minignar1
135052907,1underwatch
135052907,1xscarbtw
135052907,2020
135052907,2lia2
135052907,32cast
135052907,3djay
135052907,3mpee
135052907,3r0d
135052907,40wattsun
135052907,4mailik
135052907,4zkq
135052907,666luonga
135052907,6umball
135052907,71shan
135052907,8_flame
135052907,999sowhat
135052907,a_epic_chair
135052907,a_harmless_donut
135052907,a_key___
135052907,aarlin03
135052907,aaronhudge
135052907,ab000d90
135052907,abbymoono
135052907,abdullah9404
135052907,abdundas
135052907,abelito12356
135052907,ablaroo
135052907,ablazed17
135052907,abrams82
135052907,abyss__1
135052907,abyss_sz
135052907,ac1236355
135052907,acerip
135052907,aces339
135052907,acesmess
135052907,actionmom
135052907,actor88
135052907,actualn00bv
135052907,adaephim
135052907,adankman
135052907,ademonicwaffles
135052907,aditya_plays
135052907,adksgaming
135052907,adoxx_xx
135052907,adreto
135052907,adrianv
135052907,adrikinz
135052907,advocateplatform
135052907,adylok
135052907,aeishuu
135052907,aerostrike24
135052907,aesowoo
135052907,afishis
135052907,afloppyfishhh
135052907,afoxnamedtails
135052907,afroguy7
135052907,afrokingz4life
135052907,agalacticrose
135052907,agentjj24
135052907,ahkula
135052907,aidanflynn22
135052907,aidanofiyyy
135052907,aidenvostrikov
135052907,aimcatz
135052907,airconvents
135052907,airitreya
135052907,aisuwuwu
135052907,aitofue
135052907,aj_honey
135052907,ajdude455
135052907,ajpav1
135052907,akamaveder
135052907,akamereall
135052907,akane_z
135052907,akiko04x
135052907,akira2210
135052907,akira_kitamura_qq
135052907,akishuwu
135052907,aknutson26
135052907,alan6w
135052907,alanquenaoeobida
135052907,alay951
135052907,alazia
135052907,alepoot
135052907,alexanderreid02rr
135052907,alexanderthewise
135052907,alexd750
135052907,alexia6119
135052907,alexis6497
135052907,alfredo178
135052907,alfwiine
135052907,ali2465
135052907,alineblaack
135052907,alittletwit
135052907,alix_dpy
135052907,alkiya
135052907,allye81
135052907,allyj12o4
135052907,almighty_js521
135052907,alo_obert
135052907,alpha1419
135052907,alrinkharr
135052907,alternatywka3
135052907,alvaro911cr
135052907,alvencks
135052907,aly88a
135052907,alyssandraaa
135052907,alyzzzer
135052907,amariboss3
135052907,amataknang
135052907,amaxey
135052907,amayaaluna
135052907,ambyy
135052907,ames1008
135052907,ami_a12
135052907,ammar_110
135052907,amuhachi
135052907,ana_naos
135052907,analtruist
135052907,anasgamerlive
135052907,andrewqa1234
135052907,andyman726
135052907,aneggmmm
135052907,aneviltv
135052907,angelthumpdev
135052907,angely0816rose
135052907,anggree
135052907,angielol
135052907,angiesintya
135052907,angryboy666
135052907,angryturtle_23
135052907,anihelate
135052907,animeraupe
135052907,animeshuun
135052907,anish_135
135052907,anissaxisa
135052907,anne397p
